zone_id,timestamp,total_consumption,mean_consumption,std_consumption,meter_count,max_consumption,min_consumption,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,zone_roll_mean_24h,zone_lag_24h,zone_lag_7d
zone_3,2024-03-08 09:45:00,4.6809,0.46809,0.38891922169005744,10,1.2873,0.0488,9,4,3,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,3.5842989583333336,5.013,4.8992
zone_3,2024-03-08 10:00:00,4.3491,0.43491,0.4611331633414944,10,1.323,0.0425,10,4,3,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,3.584584375,4.3217,4.6163
zone_3,2024-03-08 10:15:00,4.3299,0.43299000000000004,0.45680206374801374,10,1.4411,0.0358,10,4,3,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,3.5847229166666668,4.3166,3.9562999999999997
zone_3,2024-03-08 10:30:00,4.2534,0.42534,0.419288970096334,10,1.2856,0.0411,10,4,3,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,3.5856145833333333,4.1678,4.1126
zone_3,2024-03-08 10:45:00,4.4103,0.44103000000000003,0.5048262012261688,10,1.5592,0.0523,10,4,3,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,3.5866864583333338,4.3074,4.1109
zone_3,2024-03-08 11:00:00,4.0085,0.40085,0.44378316840046517,10,1.3239,0.0357,11,4,3,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,3.5868145833333336,3.9962,4.2114
zone_3,2024-03-08 11:15:00,4.0148,0.40148,0.47635883253418676,10,1.34,0.0513,11,4,3,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,3.591002083333333,3.6128,3.8986
zone_3,2024-03-08 11:30:00,4.14,0.414,0.5002498775612043,10,1.513,0.0316,11,4,3,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,3.590708333333333,4.168200000000001,3.9892
zone_3,2024-03-08 11:45:00,3.8,0.38,0.4336879523343945,10,1.3968,0.0509,11,4,3,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,3.5881614583333334,4.0445,4.3851
zone_3,2024-03-08 12:00:00,3.8150999999999997,0.38150999999999996,0.37713505229117417,10,1.1663,0.0592,12,4,3,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,3.5849624999999996,4.1222,4.3027
zone_3,2024-03-08 12:15:00,4.2764,0.42763999999999996,0.42844391361193485,10,1.2152,0.0399,12,4,3,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,3.5864906249999997,4.1297,4.3102
zone_3,2024-03-08 12:30:00,3.9892000000000003,0.39892000000000005,0.3845399178816738,10,1.1066,0.0519,12,4,3,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,3.5859864583333327,4.0376,4.0581
zone_3,2024-03-08 12:45:00,4.2756,0.42756,0.44843037413231107,10,1.27,0.0189,12,4,3,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,3.589614583333333,3.9273000000000002,3.9651
zone_3,2024-03-08 13:00:00,4.1391,0.41391,0.4577481511583514,10,1.3354,0.0609,13,4,3,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,3.5925541666666665,3.8569,4.1396999999999995
zone_3,2024-03-08 13:15:00,4.1769,0.41769,0.48177768605216426,10,1.3673,0.0315,13,4,3,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,3.5936739583333335,4.0694,4.2766
zone_3,2024-03-08 13:30:00,3.9922999999999997,0.39923,0.49475435891628744,10,1.4807,0.0311,13,4,3,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,3.5940552083333337,3.9557,4.1051
zone_3,2024-03-08 13:45:00,4.1141,0.41140999999999994,0.4564615438347463,10,1.2975,0.0593,13,4,3,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,3.59285625,4.2292,4.3515
zone_3,2024-03-08 14:00:00,4.2808,0.42808,0.514385194620184,10,1.604,0.0296,14,4,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,3.593272916666667,4.2408,4.2549
zone_3,2024-03-08 14:15:00,4.3834,0.43834,0.5545233112022133,10,1.7406,0.0308,14,4,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,3.5978375000000002,3.9452,4.104
zone_3,2024-03-08 14:30:00,3.9049,0.39049,0.44071186971888,10,1.2831,0.0363,14,4,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,3.592857291666667,4.383,3.8223000000000003
zone_3,2024-03-08 14:45:00,3.6854,0.36854,0.39315601144244683,10,1.1364,0.054,14,4,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,3.587219791666667,4.2266,3.9543999999999997
zone_3,2024-03-08 15:00:00,3.9459999999999997,0.39459999999999995,0.4003607872906636,10,1.2284,0.0563,15,4,3,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,3.5838375,4.2707,4.3159
zone_3,2024-03-08 15:15:00,4.3163,0.43163,0.4690647788715091,10,1.4483,0.0464,15,4,3,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,3.585528125,4.154,4.5325
zone_3,2024-03-08 15:30:00,4.335500000000001,0.43355000000000005,0.47157062214122997,10,1.4869,0.0665,15,4,3,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,3.5843020833333328,4.453200000000001,4.2215
zone_3,2024-03-08 15:45:00,4.3359,0.43359,0.43636031098164735,10,1.3268,0.0565,15,4,3,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,3.580832291666667,4.6690000000000005,4.3767
zone_3,2024-03-08 16:00:00,4.5158,0.45158,0.4408425589456827,10,1.4216,0.077,16,4,3,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,3.583794791666667,4.2314,4.3294
zone_3,2024-03-08 16:15:00,4.2966999999999995,0.42966999999999994,0.3838641283058369,10,1.2145,0.0584,16,4,3,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,3.5818531250000003,4.4831,4.1734
zone_3,2024-03-08 16:30:00,4.2468,0.42468000000000006,0.43842860004034107,10,1.3902,0.0265,16,4,3,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,3.5813614583333333,4.294,3.9485
zone_3,2024-03-08 16:45:00,4.4143,0.44143,0.42404661968546176,10,1.2319,0.0376,16,4,3,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,3.5832947916666664,4.2287,4.6353
zone_3,2024-03-08 17:00:00,4.5151,0.45151,0.356892160649871,10,1.2124,0.1091,17,4,3,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,3.5808666666666666,4.7482,5.2851
zone_3,2024-03-08 17:15:00,4.9123,0.49123,0.42228820871795864,10,1.2562,0.056,17,4,3,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,3.5830437500000003,4.7033,5.3789
zone_3,2024-03-08 17:30:00,5.0286,0.50286,0.41654363837017927,10,1.29,0.071,17,4,3,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,3.5829166666666663,5.0408,5.4765999999999995
zone_3,2024-03-08 17:45:00,5.1793,0.51793,0.4595330892450631,10,1.321,0.0406,17,4,3,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,3.5822249999999998,5.245699999999999,4.8186
zone_3,2024-03-08 18:00:00,5.9688,0.59688,0.4960553056083789,10,1.5971,0.0844,18,4,3,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,3.5792395833333335,6.2554,6.1831000000000005
zone_3,2024-03-08 18:15:00,6.062,0.6062000000000001,0.4732318529713175,10,1.4812,0.1168,18,4,3,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,3.578672916666667,6.1164,5.8486
zone_3,2024-03-08 18:30:00,6.1844,0.61844,0.49779667469091576,10,1.5458,0.0733,18,4,3,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,3.5799927083333336,6.0577,5.8574
zone_3,2024-03-08 18:45:00,6.107200000000001,0.61072,0.4740309314802147,10,1.3498,0.134,18,4,3,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,3.580327083333333,6.0751,6.1273
zone_3,2024-03-08 19:00:00,6.2188,0.62188,0.46569883639775417,10,1.4858,0.0474,19,4,3,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,3.5799510416666673,6.2549,6.553
zone_3,2024-03-08 19:15:00,6.9371,0.69371,0.5640839859650532,10,1.7463,0.0676,19,4,3,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,3.5794656249999997,6.9837,6.6555
zone_3,2024-03-08 19:30:00,6.2301,0.6230100000000001,0.4541370019669787,10,1.4953,0.095,19,4,3,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,3.5723968750000004,6.9087000000000005,6.9848
zone_3,2024-03-08 19:45:00,6.7154,0.67154,0.4906147440824736,10,1.6338,0.1262,19,4,3,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,3.577140625,6.26,6.8358
zone_3,2024-03-08 20:00:00,6.458,0.6458,0.5332473534861659,10,1.6113,0.05,20,4,3,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,3.5828895833333334,5.9061,5.5307
zone_3,2024-03-08 20:15:00,5.7518,0.57518,0.4241502375338248,10,1.4597,0.082,20,4,3,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,3.5821958333333335,5.8184000000000005,5.9893
zone_3,2024-03-08 20:30:00,6.0875,0.60875,0.41630461937277513,10,1.2512,0.1034,20,4,3,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,3.5767354166666667,6.6117,6.0403
zone_3,2024-03-08 20:45:00,6.0870999999999995,0.60871,0.4411838831799931,10,1.3542,0.1202,20,4,3,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,3.571497916666667,6.5899,6.2162
zone_3,2024-03-08 21:00:00,5.4308,0.54308,0.41701090526641044,10,1.3986,0.1077,21,4,3,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,3.578053125,4.8015,4.9592
zone_3,2024-03-08 21:15:00,5.2177,0.52177,0.35715274370125355,10,1.1215,0.0853,21,4,3,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,3.5830791666666664,4.7352,4.9391
zone_3,2024-03-08 21:30:00,4.957,0.4957,0.34776431354838266,10,1.0942,0.1059,21,4,3,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,3.5844781250000004,4.8227,4.9211
zone_3,2024-03-08 21:45:00,5.1373,0.51373,0.38759598968800263,10,1.3156,0.0927,21,4,3,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,3.5830302083333336,5.2763,5.031
zone_3,2024-03-08 22:00:00,2.8372,0.28372,0.17206929999276455,10,0.5681,0.0336,22,4,3,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,3.582234375,2.9136,2.7336
zone_3,2024-03-08 22:15:00,2.8167,0.28167,0.1615488783963266,10,0.5975,0.0582,22,4,3,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,3.578127083333333,3.211,3.2132
zone_3,2024-03-08 22:30:00,2.9067,0.29067,0.1822190138267684,10,0.6991,0.0315,22,4,3,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,3.577655208333333,2.952,2.6865
zone_3,2024-03-08 22:45:00,2.9067,0.29067,0.15872037641364414,10,0.6002,0.0501,22,4,3,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,3.5779406249999997,2.8792999999999997,2.9131
zone_3,2024-03-08 23:00:00,1.4633,0.14633000000000002,0.08984985067693027,10,0.3446,0.021,23,4,3,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,3.577911458333333,1.4661,1.4686000000000001
zone_3,2024-03-08 23:15:00,1.4876,0.14876,0.10141424620502454,10,0.3643,0.0151,23,4,3,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,3.577504166666667,1.5267,1.5855
zone_3,2024-03-08 23:30:00,1.5138999999999998,0.15138999999999997,0.09513294148482718,10,0.3378,0.0183,23,4,3,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,3.577380208333333,1.5258,1.5558
zone_3,2024-03-08 23:45:00,1.5429,0.15428999999999998,0.1112432215163393,10,0.4027,0.0242,23,4,3,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,3.5781854166666665,1.4656,1.4387
zone_3,2024-03-09 00:00:00,1.082,0.1082,0.07272774191767846,10,0.2973,0.0156,0,5,3,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,3.5793416666666666,0.971,1.1094
zone_3,2024-03-09 00:15:00,1.068,0.1068,0.07225862501382717,10,0.3001,0.0201,0,5,3,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,3.579696875,1.0339,1.2518
zone_3,2024-03-09 00:30:00,1.1796,0.11796,0.09875516526575544,10,0.3894,0.0207,0,5,3,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,3.581059375,1.0488,1.1006
zone_3,2024-03-09 00:45:00,1.0764,0.10764,0.07569990752966611,10,0.3105,0.0187,0,5,3,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,3.582429166666666,0.9449,1.1131
zone_3,2024-03-09 01:00:00,1.1309,0.11309,0.08054397625590079,10,0.3299,0.0225,1,5,3,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,3.5838260416666663,0.9968,1.1303
zone_3,2024-03-09 01:15:00,1.0904,0.10904,0.05986757980001455,10,0.264,0.0312,1,5,3,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,3.585360416666667,0.9431,1.1081
zone_3,2024-03-09 01:30:00,1.0594000000000001,0.10594,0.06620381325036262,10,0.2777,0.0149,1,5,3,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,3.58595,1.0028,1.1611
zone_3,2024-03-09 01:45:00,1.1098000000000001,0.11098000000000001,0.07507027522410066,10,0.3093,0.0163,1,5,3,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,3.5870364583333334,1.0055,1.08
zone_3,2024-03-09 02:00:00,1.0230000000000001,0.10230000000000002,0.06364399247201404,10,0.2684,0.0153,2,5,3,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.5873677083333333,0.9912000000000001,1.06
zone_3,2024-03-09 02:15:00,1.0307,0.10307,0.047429926089852685,10,0.2165,0.0298,2,5,3,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.587290625,1.0381,1.1483
zone_3,2024-03-09 02:30:00,1.1317,0.11316999999999999,0.08328906891063197,10,0.3398,0.024,2,5,3,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.5885875000000005,1.0072,1.1631
zone_3,2024-03-09 02:45:00,1.1768,0.11768,0.09335512602720622,10,0.375,0.0303,2,5,3,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.589770833333333,1.0632,1.0402
zone_3,2024-03-09 03:00:00,1.1393,0.11393,0.08766022853419142,10,0.3503,0.012,3,5,3,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,3.5911968749999996,1.0024,1.0413
zone_3,2024-03-09 03:15:00,1.1121,0.11121,0.09165091319178925,10,0.3604,0.0128,3,5,3,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,3.59248125,0.9888,1.1209
zone_3,2024-03-09 03:30:00,1.0949,0.10949,0.07552288027111019,10,0.315,0.0268,3,5,3,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,3.593051041666667,1.0402,1.0401
zone_3,2024-03-09 03:45:00,1.0599,0.10599,0.06956468532556188,10,0.2897,0.016,3,5,3,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,3.593652083333333,1.0022,0.9963
zone_3,2024-03-09 04:00:00,1.0681,0.10681,0.08148491953184411,10,0.3253,0.0181,4,5,3,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,3.59363125,1.0701,1.0711
zone_3,2024-03-09 04:15:00,1.1683,0.11682999999999999,0.10564145913839362,10,0.4077,0.0127,4,5,3,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,3.5954927083333335,0.9896,1.1764999999999999
zone_3,2024-03-09 04:30:00,1.1714,0.11714,0.08276144029679522,10,0.3419,0.0287,4,5,3,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,3.596620833333333,1.0631,1.0598
zone_3,2024-03-09 04:45:00,1.1155,0.11155,0.08975854338786425,10,0.3576,0.0275,4,5,3,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,3.59695,1.0839,1.0305
zone_3,2024-03-09 05:00:00,1.6497000000000002,0.16497,0.14045188223096983,10,0.5484,0.0284,5,5,3,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,3.5974791666666666,1.5989,1.6352
zone_3,2024-03-09 05:15:00,1.8877,0.18877,0.20492869789812804,10,0.7575,0.0303,5,5,3,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,3.600219791666667,1.6246,1.7041
zone_3,2024-03-09 05:30:00,1.7813,0.17813,0.15444445999200562,10,0.6017,0.0521,5,5,3,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,3.602446875,1.5675,1.5957
zone_3,2024-03-09 05:45:00,1.8021,0.18021,0.15533125499324912,10,0.6036,0.0428,5,5,3,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,3.6062468749999996,1.4373,1.587
zone_3,2024-03-09 06:00:00,3.0214,0.30213999999999996,0.23529390226787528,10,0.9241,0.0328,6,5,3,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.607695833333333,2.8823,3.3628
zone_3,2024-03-09 06:15:00,2.9918,0.29918,0.2142985809047222,10,0.8553,0.047,6,5,3,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.6095395833333335,2.8148,2.9526
zone_3,2024-03-09 06:30:00,2.9971,0.29971000000000003,0.20763592308547082,10,0.8499,0.0619,6,5,3,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.6080395833333334,3.1411000000000002,3.3676000000000004
zone_3,2024-03-09 06:45:00,3.1631,0.31631,0.22967881172532123,10,0.9294,0.0692,6,5,3,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.6112416666666665,2.8557,3.0256
zone_3,2024-03-09 07:00:00,4.9292,0.49291999999999997,0.39940542699256243,10,1.6001,0.1362,7,5,3,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,3.6153656249999995,4.5333,4.6747
zone_3,2024-03-09 07:15:00,4.4784999999999995,0.44784999999999997,0.24454814227241406,10,1.0853,0.1326,7,5,3,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,3.617941666666667,4.2312,5.1127
zone_3,2024-03-09 07:30:00,5.0497,0.5049699999999999,0.47493922663852484,10,1.8169,0.0631,7,5,3,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,3.6206041666666664,4.7941,5.3332
zone_3,2024-03-09 07:45:00,4.93,0.493,0.3813928333533987,10,1.5295,0.0767,7,5,3,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,3.6222104166666664,4.7758,4.8101
zone_3,2024-03-09 08:00:00,5.4169,0.54169,0.4253863223262147,10,1.6102,0.0752,8,5,3,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.6309906250000004,4.574,5.18
zone_3,2024-03-09 08:15:00,4.839,0.48390000000000005,0.324500583803618,10,1.2683,0.0388,8,5,3,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.6349135416666667,4.4624,4.7424
zone_3,2024-03-09 08:30:00,4.8362,0.48362,0.3209310545549897,10,1.3012,0.1245,8,5,3,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.6350697916666665,4.8212,4.7172
zone_3,2024-03-09 08:45:00,5.4837,0.54837,0.4234275355818146,10,1.6386,0.1073,8,5,3,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.6453718750000004,4.4947,5.0928
zone_3,2024-03-09 09:00:00,5.011500000000001,0.5011500000000001,0.36033525824339385,10,1.1206,0.056,9,5,3,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,3.646047916666667,4.9466,5.0035
zone_3,2024-03-09 09:15:00,5.0521,0.50521,0.3972876664192948,10,1.2762,0.0506,9,5,3,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,3.6463666666666668,5.0215,4.8834
zone_3,2024-03-09 09:30:00,4.7256,0.47256,0.3147620483970568,10,1.0489,0.0981,9,5,3,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,3.6481614583333335,4.5533,4.9711
zone_3,2024-03-09 09:45:00,5.3434,0.53434,0.4193208376516589,10,1.2578,0.0368,9,5,3,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,3.6550624999999997,4.6809,5.3789
zone_3,2024-03-09 10:00:00,4.1286000000000005,0.41286000000000006,0.40024498941967473,10,1.2667,0.0319,10,5,3,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.6527656250000002,4.3491,4.4222
zone_3,2024-03-09 10:15:00,4.636699999999999,0.4636699999999999,0.4375621201612406,10,1.2244,0.0518,10,5,3,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.6559614583333335,4.3299,4.3616
zone_3,2024-03-09 10:30:00,4.207,0.42069999999999996,0.38438408742645247,10,1.0876,0.0357,10,5,3,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.655478125,4.2534,4.0779
zone_3,2024-03-09 10:45:00,4.0741000000000005,0.40741000000000005,0.34976626624075685,10,1.1486,0.0609,10,5,3,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.6519760416666665,4.4103,4.4634
zone_3,2024-03-09 11:00:00,3.7951,0.37951,0.37859663216791684,10,1.1287,0.0209,11,5,3,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,3.6497531249999997,4.0085,3.7949
